2488,5.06213,0.0109258,-0.0109258,3.35328e-10
2489,5.06417,0.0109258,-0.0109258,3.33477e-10
2490,5.0662,0.0109258,-0.0109258,3.31637e-10
2491,5.06823,0.0109258,-0.0109258,3.29807e-10
2492,5.07026,0.0109258,-0.0109258,3.27987e-10
2493,5.07226,0.0109258,-0.0109258,3.26177e-10
2494,5.07428,0.0109258,-0.0109258,3.24377e-10
2495,5.07631,0.0109258,-0.0109258,3.22588e-10
2496,5.07834,0.0109258,-0.0109258,3.20808e-10
2497,5.08039,0.0109258,-0.0109258,3.19038e-10
2498,5.08242,0.0109258,-0.0109258,3.17278e-10
2499,5.08483,0.0109258,-0.0109258,3.15528e-10
2500,5.08684,0.0109258,-0.0109258,3.13788e-10
2501,5.09111,0.0109258,-0.0109258,3.12057e-10
2502,5.09357,0.0109258,-0.0109258,3.10336e-10
2503,5.09553,0.0109258,-0.0109258,3.08625e-10
2504,5.09748,0.0109258,-0.0109258,3.06923e-10
2505,5.09944,0.0109258,-0.0109258,3.05231e-10
2506,5.10139,0.0109258,-0.0109258,3.03548e-10
2507,5.10336,0.0109258,-0.0109258,3.01874e-10
2508,5.1053,0.0109258,-0.0109258,3.0021e-10
2509,5.1073,0.0109258,-0.0109258,2.98555e-10
2510,5.10925,0.0109258,-0.0109258,2.96909e-10
2511,5.11307,0.0109258,-0.0109258,2.95273e-10
2512,5.11517,0.0109258,-0.0109258,2.93645e-10
2513,5.11712,0.0109258,-0.0109258,2.92027e-10
2514,5.11908,0.0109258,-0.0109258,2.90418e-10
2515,5.1211,0.0109258,-0.0109258,2.88817e-10
2516,5.12315,0.0109258,-0.0109258,2.87226e-10
2517,5.12513,0.0109258,-0.0109258,2.85643e-10
2518,5.12712,0.0109258,-0.0109258,2.84069e-10
2519,5.12907,0.0109258,-0.0109258,2.82504e-10
2520,5.13102,0.0109258,-0.0109258,2.80948e-10
2521,5.13296,0.0109258,-0.0109258,2.794e-10
2522,5.13664,0.0109258,-0.0109258,2.77861e-10
2523,5.13863,0.0109258,-0.0109258,2.76331e-10
2524,5.14224,0.0109258,-0.0109258,2.74809e-10
2525,5.14441,0.0109258,-0.0109258,2.73295e-10
2526,5.14638,0.0109258,-0.0109258,2.7179e-10
2527,5.14833,0.0109258,-0.0109258,2.70293e-10
2528,5.15028,0.0109258,-0.0109258,2.68805e-10
2529,5.15242,0.0109258,-0.0109258,2.67325e-10
2530,5.15444,0.0109258,-0.0109258,2.65853e-10
2531,5.15638,0.0109258,-0.0109258,2.64389e-10
2532,5.15836,0.0109258,-0.0109258,2.62934e-10
2533,5.16031,0.0109258,-0.0109258,2.61486e-10
2534,5.16226,0.0109258,-0.0109258,2.60047e-10
2535,5.1642,0.0109258,-0.0109258,2.58616e-10
2536,5.16615,0.0109258,-0.0109258,2.57192e-10
2537,5.16815,0.0109258,-0.0109258,2.55777e-10
2538,5.17198,0.0109258,-0.0109258,2.54369e-10
2539,5.17406,0.0109258,-0.0109258,2.52969e-10
2540,5.17604,0.0109258,-0.0109258,2.51577e-10
2541,5.178,0.0109258,-0.0109258,2.50193e-10
2542,5.17994,0.0109258,-0.0109258,2.48816e-10
2543,5.18197,0.0109258,-0.0109258,2.47447e-10
2544,5.18401,0.0109258,-0.0109258,2.46086e-10
2545,5.18607,0.0109258,-0.0109258,2.44732e-10
2546,5.18802,0.0109258,-0.0109258,2.43386e-10
2547,5.19007,0.0109258,-0.0109258,2.42047e-10
2548,5.19203,0.0109258,-0.0109258,2.40716e-10
2549,5.19402,0.0109258,-0.0109258,2.39392e-10
2550,5.19604,0.0109258,-0.0109258,2.38075e-10
2551,5.19808,0.0109258,-0.0109258,2.36766e-10
2552,5.20181,0.0109258,-0.0109258,2.35464e-10
2553,5.20393,0.0109258,-0.0109258,2.34169e-10
2554,5.20587,0.0109258,-0.0109258,2.32882e-10
2555,5.20782,0.0109258,-0.0109258,2.31601e-10
2556,5.20977,0.0109258,-0.0109258,2.30328e-10
2557,5.21172,0.0109258,-0.0109258,2.29062e-10
2558,5.21382,0.0109258,-0.0109258,2.27803e-10
2559,5.21587,0.0109258,-0.0109258,2.26551e-10
2560,5.21784,0.0109258,-0.0109258,2.25305e-10
2561,5.2198,0.0109258,-0.0109258,2.24067e-10
2562,5.22284,0.0109258,-0.0109258,2.22835e-10
2563,5.22518,0.0109258,-0.0109258,2.21611e-10
2564,5.22715,0.0109258,-0.0109258,2.20393e-10
2565,5.23131,0.0109258,-0.0109258,2.19182e-10
2566,5.23334,0.0109258,-0.0109258,2.17978e-10
2567,5.23538,0.0109258,-0.0109258,2.1678e-10
2568,5.23741,0.0109258,-0.0109258,2.15589e-10
2569,5.23945,0.0109258,-0.0109258,2.14404e-10
2570,5.24148,0.0109258,-0.0109258,2.13227e-10
2571,5.24345,0.0109258,-0.0109258,2.12055e-10
2572,5.24549,0.0109258,-0.0109258,2.1089e-10
2573,5.24752,0.0109258,-0.0109258,2.09732e-10
2574,5.24949,0.0109258,-0.0109258,2.0858e-10
2575,5.25145,0.0109258,-0.0109258,2.07435e-10
2576,5.2534,0.0109258,-0.0109258,2.06295e-10
2577,5.25535,0.0109258,-0.0109258,2.05163e-10
2578,5.25729,0.0109258,-0.0109258,2.04036e-10
2579,5.26377,0.0109258,-0.0109258,2.02916e-10
2580,5.26603,0.0109258,-0.0109258,2.01802e-10
2581,5.26796,0.0109258,-0.0109258,2.00694e-10
2582,5.27012,0.0109258,-0.0109258,1.99592e-10
2583,5.27203,0.0109258,-0.0109258,1.98496e-10
2584,5.27401,0.0109258,-0.0109258,1.97406e-10
2585,5.27605,0.0109258,-0.0109258,1.96323e-10
2586,5.278,0.0109258,-0.0109258,1.95245e-10
2587,5.28136,0.0109258,-0.0109258,1.94174e-10
2588,5.28324,0.0109258,-0.0109258,1.93108e-10
2589,5.28513,0.0109258,-0.0109258,1.92048e-10
2590,5.28713,0.0109258,-0.0109258,1.90994e-10
2591,5.2911,0.0109258,-0.0109258,1.89946e-10
2592,5.29309,0.0109258,-0.0109258,1.88904e-10
2593,5.29504,0.0109258,-0.0109258,1.87868e-10
2594,5.29841,0.0109258,-0.0109258,1.86837e-10
2595,5.30045,0.0109258,-0.0109258,1.85812e-10
2596,5.3025,0.0109258,-0.0109258,1.84792e-10
2597,5.3045,0.0109258,-0.0109258,1.83779e-10
2598,5.30645,0.0109258,-0.0109258,1.82771e-10
2599,5.30841,0.0109258,-0.0109258,1.81768e-10
2600,5.31035,0.0109258,-0.0109258,1.80771e-10
2601,5.3123,0.0109258,-0.0109258,1.7978e-10
2602,5.31425,0.0109258,-0.0109258,1.78794e-10
2603,5.31622,0.0109258,-0.0109258,1.77813e-10
2604,5.3202,0.0109258,-0.0109258,1.76838e-10
2605,5.32223,0.0109258,-0.0109258,1.75869e-10
2606,5.32426,0.0109258,-0.0109258,1.74904e-10
2607,5.32636,0.0109258,-0.0109258,1.73945e-10
2608,5.32846,0.0109258,-0.0109258,1.72992e-10
2609,5.33051,0.0109258,-0.0109258,1.72043e-10
2610,5.33255,0.0109258,-0.0109258,1.711e-10
2611,5.33458,0.0109258,-0.0109258,1.70162e-10
2612,5.3366,0.0109258,-0.0109258,1.6923e-10
2613,5.33858,0.0109258,-0.0109258,1.68302e-10
2614,5.3405,0.0109258,-0.0109258,1.6738e-10
2615,5.34254,0.0109258,-0.0109258,1.66462e-10
2616,5.34457,0.0109258,-0.0109258,1.6555e-10
2617,5.34815,0.0109258,-0.0109258,1.64643e-10
2618,5.35031,0.0109258,-0.0109258,1.63741e-10
2619,5.35235,0.0109258,-0.0109258,1.62844e-10
2620,5.35431,0.0109258,-0.0109258,1.61951e-10
2621,5.35625,0.0109258,-0.0109258,1.61064e-10
2622,5.35831,0.0109258,-0.0109258,1.60182e-10
2623,5.3603,0.0109258,-0.0109258,1.59304e-10
2624,5.36226,0.0109258,-0.0109258,1.58431e-10
2625,5.3642,0.0109258,-0.0109258,1.57564e-10
2626,5.36616,0.0109258,-0.0109258,1.56701e-10
2627,5.36811,0.0109258,-0.0109258,1.55842e-10
2628,5.37008,0.0109258,-0.0109258,1.54989e-10
2629,5.37203,0.0109258,-0.0109258,1.5414e-10
2630,5.37402,0.0109258,-0.0109258,1.53296e-10
2631,5.37787,0.0109258,-0.0109258,1.52457e-10
2632,5.37994,0.0109258,-0.0109258,1.51622e-10
2633,5.3819,0.0109258,-0.0109258,1.50792e-10
2634,5.38396,0.0109258,-0.0109258,1.49966e-10
2635,5.38591,0.0109258,-0.0109258,1.49145e-10
2636,5.38786,0.0109258,-0.0109258,1.48328e-10
2637,5.38994,0.0109258,-0.0109258,1.47516e-10
2638,5.39194,0.0109258,-0.0109258,1.46709e-10
2639,5.39392,0.0109258,-0.0109258,1.45906e-10
2640,5.39586,0.0109258,-0.0109258,1.45107e-10
2641,5.39781,0.0109258,-0.0109258,1.44313e-10
2642,5.39976,0.0109258,-0.0109258,1.43523e-10
2643,5.40171,0.0109258,-0.0109258,1.42738e-10
2644,5.40366,0.0109258,-0.0109258,1.41957e-10
2645,5.40728,0.0109258,-0.0109258,1.4118e-10
2646,5.40934,0.0109258,-0.0109258,1.40407e-10
2647,5.41129,0.0109258,-0.0109258,1.39639e-10
2648,5.41325,0.0109258,-0.0109258,1.38875e-10
2649,5.4152,0.0109258,-0.0109258,1.38115e-10
2650,5.41715,0.0109258,-0.0109258,1.3736e-10
2651,5.4191,0.0109258,-0.0109258,1.36608e-10
2652,5.42116,0.0109258,-0.0109258,1.35861e-10
2653,5.42317,0.0109258,-0.0109258,1.35118e-10
2654,5.42514,0.0109258,-0.0109258,1.34379e-10
2655,5.42708,0.0109258,-0.0109258,1.33644e-10
2656,5.42903,0.0109258,-0.0109258,1.32913e-10
2657,5.43098,0.0109258,-0.0109258,1.32186e-10
2658,5.43293,0.0109258,-0.0109258,1.31463e-10
2659,5.43654,0.0109258,-0.0109258,1.30744e-10
2660,5.43865,0.0109258,-0.0109258,1.30029e-10
2661,5.44088,0.0109258,-0.0109258,1.29318e-10
2662,5.44294,0.0109258,-0.0109258,1.28611e-10
2663,5.44489,0.0109258,-0.0109258,1.27908e-10
2664,5.44684,0.0109258,-0.0109258,1.27209e-10
2665,5.4488,0.0109258,-0.0109258,1.26514e-10
2666,5.45075,0.0109258,-0.0109258,1.25822e-10
2667,5.45275,0.0109258,-0.0109258,1.25134e-10
2668,5.45469,0.0109258,-0.0109258,1.2445e-10
2669,5.45664,0.0109258,-0.0109258,1.2377e-10
2670,5.45859,0.0109258,-0.0109258,1.23094e-10
2671,5.46055,0.0109258,-0.0109258,1.22421e-10
2672,5.46249,0.0109258,-0.0109258,1.21752e-10
2673,5.46613,0.0109258,-0.0109258,1.21087e-10
2674,5.46822,0.0109258,-0.0109258,1.20425e-10
2675,5.47023,0.0109258,-0.0109258,1.19767e-10
2676,5.4722,0.0109258,-0.0109258,1.19113e-10
2677,5.47416,0.0109258,-0.0109258,1.18462e-10
2678,5.47611,0.0109258,-0.0109258,1.17815e-10
2679,5.47806,0.0109258,-0.0109258,1.17171e-10
2680,5.4801,0.0109258,-0.0109258,1.16531e-10
2681,5.48211,0.0109258,-0.0109258,1.15894e-10
2682,5.48406,0.0109258,-0.0109258,1.15261e-10
2683,5.486,0.0109258,-0.0109258,1.14632e-10
2684,5.48795,0.0109258,-0.0109258,1.14006e-10
2685,5.4899,0.0109258,-0.0109258,1.13383e-10
2686,5.49186,0.0109258,-0.0109258,1.12764e-10
2687,5.49552,0.0109258,-0.0109258,1.12148e-10
2688,5.49769,0.0109258,-0.0109258,1.11536e-10
2689,5.49978,0.0109258,-0.0109258,1.10927e-10
2690,5.50183,0.0109258,-0.0109258,1.10321e-10
2691,5.50385,0.0109258,-0.0109258,1.09719e-10
2692,5.50589,0.0109258,-0.0109258,1.0912e-10
2693,5.50792,0.0109258,-0.0109258,1.08524e-10
2694,5.50999,0.0109258,-0.0109258,1.07931e-10
2695,5.51202,0.0109258,-0.0109258,1.07342e-10
2696,5.51399,0.0109258,-0.0109258,1.06756e-10
2697,5.51594,0.0109258,-0.0109258,1.06174e-10
2698,5.51789,0.0109258,-0.0109258,1.05594e-10
2699,5.51984,0.0109258,-0.0109258,1.05018e-10
2700,5.52179,0.0109258,-0.0109258,1.04445e-10
2701,5.52534,0.0109258,-0.0109258,1.03875e-10
2702,5.52742,0.0109258,-0.0109258,1.03308e-10
2703,5.52937,0.0109258,-0.0109258,1.02744e-10
2704,5.53127,0.0109258,-0.0109258,1.02183e-10
2705,5.53315,0.0109258,-0.0109258,1.01626e-10
2706,5.53502,0.0109258,-0.0109258,1.01071e-10
2707,5.5369,0.0109258,-0.0109258,1.0052e-10
2708,5.53882,0.0109258,-0.0109258,9.99716e-11
2709,5.54082,0.0109258,-0.0109258,9.94263e-11
2710,5.54277,0.0109258,-0.0109258,9.88839e-11
2711,5.54472,0.0109258,-0.0109258,9.83445e-11
2712,5.54667,0.0109258,-0.0109258,9.78081e-11
2713,5.54862,0.0109258,-0.0109258,9.72746e-11
2714,5.55057,0.0109258,-0.0109258,9.67441e-11
2715,5.55252,0.0109258,-0.0109258,9.62165e-11
2716,5.55648,0.0109258,-0.0109258,9.56918e-11
2717,5.55845,0.0109258,-0.0109258,9.51699e-11
2718,5.5604,0.0109258,-0.0109258,9.4651e-11
2719,5.56244,0.0109258,-0.0109258,9.41348e-11
2720,5.56456,0.0109258,-0.0109258,9.36216e-11
2721,5.56662,0.0109258,-0.0109258,9.31111e-11
2722,5.56866,0.0109258,-0.0109258,9.26035e-11
2723,5.57069,0.0109258,-0.0109258,9.20986e-11
2724,5.57271,0.0109258,-0.0109258,9.15966e-11
2725,5.57474,0.0109258,-0.0109258,9.10972e-11
2726,5.57686,0.0109258,-0.0109258,9.06007e-11
2727,5.57886,0.0109258,-0.0109258,9.01068e-11
2728,5.58081,0.0109258,-0.0109258,8.96157e-11
2729,5.58459,0.0109258,-0.0109258,8.91273e-11
2730,5.58668,0.0109258,-0.0109258,8.86415e-11
2731,5.58866,0.0109258,-0.0109258,8.81585e-11
2732,5.59061,0.0109258,-0.0109258,8.7678e-11
2733,5.59256,0.0109258,-0.0109258,8.72003e-11
2734,5.5946,0.0109258,-0.0109258,8.67251e-11
2735,5.59655,0.0109258,-0.0109258,8.62526e-11
2736,5.59843,0.0109258,-0.0109258,8.57826e-11
2737,5.60031,0.0109258,-0.0109258,8.53152e-11
2738,5.60226,0.0109258,-0.0109258,8.48504e-11
2739,5.60413,0.0109258,-0.0109258,8.43882e-11
2740,5.606,0.0109258,-0.0109258,8.39285e-11
2741,5.60788,0.0109258,-0.0109258,8.34713e-11
2742,5.6098,0.0109258,-0.0109258,8.30166e-11
2743,5.61173,0.0109258,-0.0109258,8.25644e-11
2744,5.61567,0.0109258,-0.0109258,8.21147e-11
2745,5.61765,0.0109258,-0.0109258,8.16675e-11
2746,5.6196,0.0109258,-0.0109258,8.12227e-11
2747,5.62156,0.0109258,-0.0109258,8.07804e-11
2748,5.6235,0.0109258,-0.0109258,8.03405e-11
2749,5.62554,0.0109258,-0.0109258,7.9903e-11
2750,5.62756,0.0109258,-0.0109258,7.94679e-11
2751,5.62961,0.0109258,-0.0109258,7.90352e-11
2752,5.63156,0.0109258,-0.0109258,7.86049e-11
2753,5.63352,0.0109258,-0.0109258,7.8177e-11
2754,5.63547,0.0109258,-0.0109258,7.77513e-11
2755,5.63744,0.0109258,-0.0109258,7.73281e-11
2756,5.63942,0.0109258,-0.0109258,7.69071e-11
2757,5.64142,0.0109258,-0.0109258,7.64885e-11
2758,5.64549,0.0109258,-0.0109258,7.60721e-11
2759,5.64745,0.0109258,-0.0109258,7.56581e-11
2760,5.64941,0.0109258,-0.0109258,7.52463e-11
2761,5.65135,0.0109258,-0.0109258,7.48367e-11
2762,5.65331,0.0109258,-0.0109258,7.44295e-11
2763,5.65526,0.0109258,-0.0109258,7.40244e-11
2764,5.65729,0.0109258,-0.0109258,7.36216e-11
2765,5.6593,0.0109258,-0.0109258,7.3221e-11
2766,5.6613,0.0109258,-0.0109258,7.28225e-11
2767,5.66325,0.0109258,-0.0109258,7.24263e-11
2768,5.6652,0.0109258,-0.0109258,7.20322e-11
2769,5.66711,0.0109258,-0.0109258,7.16403e-11
2770,5.66906,0.0109258,-0.0109258,7.12506e-11
2771,5.67102,0.0109258,-0.0109258,7.0863e-11
2772,5.67519,0.0109258,-0.0109258,7.04775e-11
2773,5.67722,0.0109258,-0.0109258,7.00941e-11
2774,5.67919,0.0109258,-0.0109258,6.97128e-11
2775,5.68109,0.0109258,-0.0109258,6.93336e-11
2776,5.683,0.0109258,-0.0109258,6.89565e-11
2777,5.68497,0.0109258,-0.0109258,6.85815e-11
2778,5.68691,0.0109258,-0.0109258,6.82085e-11
2779,5.68891,0.0109258,-0.0109258,6.78376e-11
2780,5.69086,0.0109258,-0.0109258,6.74687e-11
2781,5.69282,0.0109258,-0.0109258,6.71018e-11
2782,5.69477,0.0109258,-0.0109258,6.67369e-11
2783,5.69671,0.0109258,-0.0109258,6.6374e-11
2784,5.69875,0.0109258,-0.0109258,6.60131e-11
2785,5.7007,0.0109258,-0.0109258,6.56542e-11
2786,5.70566,0.0109258,-0.0109258,6.52973e-11
2787,5.70772,0.0109258,-0.0109258,6.49423e-11
2788,5.70973,0.0109258,-0.0109258,6.45893e-11
2789,5.7119,0.0109258,-0.0109258,6.42382e-11
2790,5.71385,0.0109258,-0.0109258,6.3889e-11
2791,5.71582,0.0109258,-0.0109258,6.35417e-11
2792,5.71782,0.0109258,-0.0109258,6.31963e-11
2793,5.71974,0.0109258,-0.0109258,6.28528e-11
2794,5.72169,0.0109258,-0.0109258,6.25113e-11
2795,5.72364,0.0109258,-0.0109258,6.21715e-11
2796,5.72559,0.0109258,-0.0109258,6.18337e-11
2797,5.72754,0.0109258,-0.0109258,6.14977e-11
2798,5.72949,0.0109258,-0.0109258,6.11635e-11
2799,5.7334,0.0109258,-0.0109258,6.08311e-11
2800,5.73551,0.0109258,-0.0109258,6.05006e-11
2801,5.73749,0.0109258,-0.0109258,6.01719e-11
2802,5.73944,0.0109258,-0.0109258,5.9845e-11
2803,5.74151,0.0109258,-0.0109258,5.95198e-11
2804,5.74359,0.0109258,-0.0109258,5.91965e-11
2805,5.74554,0.0109258,-0.0109258,5.88749e-11
2806,5.7475,0.0109258,-0.0109258,5.85551e-11
2807,5.75027,0.0109258,-0.0109258,5.8237e-11
2808,5.75223,0.0109258,-0.0109258,5.79207e-11
2809,5.75476,0.0109258,-0.0109258,5.76061e-11
2810,5.75679,0.0109258,-0.0109258,5.72932e-11
2811,5.75874,0.0109258,-0.0109258,5.69821e-11
2812,5.76246,0.0109258,-0.0109258,5.66726e-11
2813,5.76454,0.0109258,-0.0109258,5.63648e-11
2814,5.7665,0.0109258,-0.0109258,5.60588e-11
2815,5.76845,0.0109258,-0.0109258,5.57543e-11
2816,5.77089,0.0109258,-0.0109258,5.54516e-11
2817,5.77293,0.0109258,-0.0109258,5.51505e-11
2818,5.77494,0.0109258,-0.0109258,5.48511e-11
2819,5.7769,0.0109258,-0.0109258,5.45533e-11
2820,5.77885,0.0109258,-0.0109258,5.42571e-11
2821,5.7808,0.0109258,-0.0109258,5.39626e-11
2822,5.78276,0.0109258,-0.0109258,5.36696e-11
2823,5.78472,0.0109258,-0.0109258,5.33783e-11
2824,5.78675,0.0109258,-0.0109258,5.30885e-11
2825,5.7887,0.0109258,-0.0109258,5.28004e-11
2826,5.79269,0.0109258,-0.0109258,5.25138e-11
2827,5.79467,0.0109258,-0.0109258,5.22288e-11
2828,5.79663,0.0109258,-0.0109258,5.19453e-11
2829,5.79858,0.0109258,-0.0109258,5.16634e-11
2830,5.80053,0.0109258,-0.0109258,5.1383e-11
2831,5.80272,0.0109258,-0.0109258,5.11042e-11
2832,5.80478,0.0109258,-0.0109258,5.08269e-11
2833,5.80676,0.0109258,-0.0109258,5.05511e-11
2834,5.80872,0.0109258,-0.0109258,5.02768e-11
2835,5.81066,0.0109258,-0.0109258,5.0004e-11
2836,5.81262,0.0109258,-0.0109258,4.97327e-11
2837,5.81463,0.0109258,-0.0109258,4.94629e-11
2838,5.81666,0.0109258,-0.0109258,4.91945e-11
2839,5.8205,0.0109258,-0.0109258,4.89277e-11
2840,5.82281,0.0109258,-0.0109258,4.86622e-11
2841,5.82485,0.0109258,-0.0109258,4.83983e-11
2842,5.82688,0.0109258,-0.0109258,4.81358e-11
2843,5.82891,0.0109258,-0.0109258,4.78747e-11
2844,5.8309,0.0109258,-0.0109258,4.7615e-11
2845,5.83285,0.0109258,-0.0109258,4.73568e-11
2846,5.83897,0.0109258,-0.0109258,4.70999e-11
2847,5.84093,0.0109258,-0.0109258,4.68445e-11
2848,5.84289,0.0109258,-0.0109258,4.65905e-11
2849,5.84483,0.0109258,-0.0109258,4.63378e-11
2850,5.84671,0.0109258,-0.0109258,4.60865e-11
2851,5.84864,0.0109258,-0.0109258,4.58366e-11
2852,5.85223,0.0109258,-0.0109258,4.55881e-11
2853,5.85468,0.0109258,-0.0109258,4.53409e-11
2854,5.85656,0.0109258,-0.0109258,4.50951e-11
2855,5.85844,0.0109258,-0.0109258,4.48506e-11
2856,5.86032,0.0109258,-0.0109258,4.46075e-11
2857,5.8622,0.0109258,-0.0109258,4.43657e-11
2858,5.86418,0.0109258,-0.0109258,4.41252e-11
2859,5.86632,0.0109258,-0.0109258,4.3886e-11
2860,5.86855,0.0109258,-0.0109258,4.36481e-11
2861,5.87059,0.0109258,-0.0109258,4.34115e-11
2862,5.87262,0.0109258,-0.0109258,4.31762e-11
2863,5.87465,0.0109258,-0.0109258,4.29422e-11
2864,5.87668,0.0109258,-0.0109258,4.27095e-11
2865,5.87873,0.0109258,-0.0109258,4.2478e-11
2866,5.8811,0.0109258,-0.0109258,4.22478e-11
2867,5.88326,0.0109258,-0.0109258,4.20189e-11
2868,5.88535,0.0109258,-0.0109258,4.17912e-11
2869,5.88739,0.0109258,-0.0109258,4.15647e-11
2870,5.88937,0.0109258,-0.0109258,4.13395e-11
2871,5.89132,0.0109258,-0.0109258,4.11156e-11
2872,5.89326,0.0109258,-0.0109258,4.08928e-11
2873,5.89526,0.0109258,-0.0109258,4.06712e-11
2874,5.8972,0.0109258,-0.0109258,4.04509e-11
2875,5.8992,0.0109258,-0.0109258,4.02318e-11
2876,5.90116,0.0109258,-0.0109258,4.00138e-11
2877,5.90311,0.0109258,-0.0109258,3.97971e-11
2878,5.90506,0.0109258,-0.0109258,3.95815e-11
2879,5.90701,0.0109258,-0.0109258,3.93671e-11
2880,5.91093,0.0109258,-0.0109258,3.91539e-11
2881,5.91283,0.0109258,-0.0109258,3.89418e-11
2882,5.91469,0.0109258,-0.0109258,3.87309e-11
2883,5.91662,0.0109258,-0.0109258,3.85212e-11
2884,5.9186,0.0109258,-0.0109258,3.83126e-11
2885,5.9206,0.0109258,-0.0109258,3.81051e-11
2886,5.92252,0.0109258,-0.0109258,3.78988e-11
2887,5.92442,0.0109258,-0.0109258,3.76936e-11
2888,5.92639,0.0109258,-0.0109258,3.74894e-11
2889,5.92833,0.0109258,-0.0109258,3.72865e-11
2890,5.93029,0.0109258,-0.0109258,3.70846e-11
2891,5.93227,0.0109258,-0.0109258,3.68838e-11
2892,5.93425,0.0109258,-0.0109258,3.66842e-11
2893,5.9362,0.0109258,-0.0109258,3.64855e-11
2894,5.94044,0.0109258,-0.0109258,3.6288e-11
2895,5.94265,0.0109258,-0.0109258,3.60916e-11
2896,5.94462,0.0109258,-0.0109258,3.58962e-11
2897,5.94657,0.0109258,-0.0109258,3.57019e-11
2898,5.94866,0.0109258,-0.0109258,3.55087e-11
2899,5.95071,0.0109258,-0.0109258,3.53165e-11
2900,5.95263,0.0109258,-0.0109258,3.51254e-11
2901,5.95456,0.0109258,-0.0109258,3.49352e-11
2902,5.95649,0.0109258,-0.0109258,3.47462e-11
2903,5.95842,0.0109258,-0.0109258,3.45581e-11
2904,5.96034,0.0109258,-0.0109258,3.43712e-11
2905,5.96227,0.0109258,-0.0109258,3.41852e-11
2906,5.96434,0.0109258,-0.0109258,3.40002e-11
2907,5.96815,0.0109258,-0.0109258,3.38162e-11
2908,5.97009,0.0109258,-0.0109258,3.36332e-11
2909,5.97203,0.0109258,-0.0109258,3.34513e-11
2910,5.97397,0.0109258,-0.0109258,3.32703e-11
2911,5.9759,0.0109258,-0.0109258,3.30903e-11
2912,5.97783,0.0109258,-0.0109258,3.29113e-11
2913,5.97988,0.0109258,-0.0109258,3.27333e-11
2914,5.98183,0.0109258,-0.0109258,3.25562e-11
2915,5.98376,0.0109258,-0.0109258,3.23801e-11
2916,5.98569,0.0109258,-0.0109258,3.22049e-11
2917,5.98761,0.0109258,-0.0109258,3.20307e-11
2918,5.98953,0.0109258,-0.0109258,3.18575e-11
2919,5.99147,0.0109258,-0.0109258,3.16852e-11
2920,5.99339,0.0109258,-0.0109258,3.15138e-11
2921,5.9973,0.0109258,-0.0109258,3.13434e-11
2922,5.99926,0.0109258,-0.0109258,3.11739e-11
2923,6.00118,0.0109258,-0.0109258,3.10053e-11
2924,6.00312,0.0109258,-0.0109258,3.08377e-11
2925,6.00504,0.0109258,-0.0109258,3.06709e-11
2926,6.00697,0.0109258,-0.0109258,3.05051e-11
2927,6.00897,0.0109258,-0.0109258,3.03401e-11
2928,6.01096,0.0109258,-0.0109258,3.01761e-11
2929,6.01289,0.0109258,-0.0109258,3.0013e-11
2930,6.01482,0.0109258,-0.0109258,2.98507e-11
2931,6.01675,0.0109258,-0.0109258,2.96893e-11
2932,6.01868,0.0109258,-0.0109258,2.95288e-11
2933,6.02062,0.0109258,-0.0109258,2.93692e-11
2934,6.02256,0.0109258,-0.0109258,2.92105e-11
2935,6.02619,0.0109258,-0.0109258,2.90526e-11
2936,6.02821,0.0109258,-0.0109258,2.88955e-11
2937,6.03015,0.0109258,-0.0109258,2.87393e-11
2938,6.03211,0.0109258,-0.0109258,2.8584e-11
2939,6.03404,0.0109258,-0.0109258,2.84295e-11
2940,6.03597,0.0109258,-0.0109258,2.82759e-11
2941,6.03789,0.0109258,-0.0109258,2.81231e-11
2942,6.03994,0.0109258,-0.0109258,2.79711e-11
2943,6.0419,0.0109258,-0.0109258,2.782e-11
2944,6.04385,0.0109258,-0.0109258,2.76696e-11
2945,6.04578,0.0109258,-0.0109258,2.75201e-11
2946,6.04771,0.0109258,-0.0109258,2.73714e-11
2947,6.04963,0.0109258,-0.0109258,2.72235e-11
2948,6.05682,0.0109258,-0.0109258,2.70764e-11
2949,6.05888,0.0109258,-0.0109258,2.69302e-11
2950,6.0608,0.0109258,-0.0109258,2.67847e-11
2951,6.06286,0.0109258,-0.0109258,2.664e-11
2952,6.06625,0.0109258,-0.0109258,2.64961e-11
2953,6.06983,0.0109258,-0.0109258,2.63529e-11
2954,6.07324,0.0109258,-0.0109258,2.62106e-11
2955,6.07522,0.0109258,-0.0109258,2.6069e-11
2956,6.07707,0.0109258,-0.0109258,2.59282e-11
2957,6.07894,0.0109258,-0.0109258,2.57881e-11
2958,6.08079,0.0109258,-0.0109258,2.56489e-11
2959,6.08494,0.0109258,-0.0109258,2.55103e-11
2960,6.08679,0.0109258,-0.0109258,2.53726e-11
2961,6.08871,0.0109258,-0.0109258,2.52356e-11
2962,6.09063,0.0109258,-0.0109258,2.50993e-11
2963,6.09258,0.0109258,-0.0109258,2.49638e-11
2964,6.09458,0.0109258,-0.0109258,2.48289e-11
2965,6.0965,0.0109258,-0.0109258,2.46949e-11
2966,6.09854,0.0109258,-0.0109258,2.45615e-11
2967,6.1005,0.0109258,-0.0109258,2.44289e-11
2968,6.10242,0.0109258,-0.0109258,2.4297e-11
2969,6.10435,0.0109258,-0.0109258,2.41658e-11
2970,6.10627,0.0109258,-0.0109258,2.40354e-11
